0.6559934616088867,1
0.7110299468040466,1
0.7054634690284729,1
0.674624502658844,1
0.8841651082038879,1
0.5440034866333008,1
0.8040640354156494,1
0.7440769672393799,1
0.6654810905456543,1
0.7719616889953613,1
0.5533390045166016,1
0.7598762512207031,1
0.7397508025169373,1
0.6789777278900146,1
0.8618197441101074,1
0.6917099952697754,1
0.7066531777381897,1
0.6285514831542969,1
0.6834535598754883,1
0.8068472146987915,1
0.9696455001831055,1
0.6638914942741394,1
0.7381631135940552,1
0.7801814079284668,1
0.7499714493751526,1
0.6991701722145081,1
0.7062845826148987,1
0.564842939376831,1
0.702484130859375,1
0.7910134792327881,1
0.6928948163986206,1
0.7147810459136963,1
0.7952862977981567,1
0.5475231409072876,1
0.6387472152709961,1
0.6198046803474426,1
0.6829899549484253,1
0.8443719148635864,1
0.5126614570617676,1
0.7895132899284363,1
0.5068055391311646,1
0.5927689075469971,1
0.6552607417106628,1
0.6316524147987366,1
0.5124395489692688,1
0.6301498413085938,1
0.561935305595398,1
0.534848690032959,1
0.5664011836051941,1
0.7755718231201172,1
0.6693841218948364,1
0.594496488571167,1
0.4954724907875061,1
0.6402028203010559,1
0.8006073236465454,1
0.6617107391357422,1
0.5160731673240662,1
0.558576226234436,1
0.6693540811538696,1
0.5116357803344727,1
0.6161136031150818,1
0.6486260890960693,1
0.5657973289489746,1
0.42659085988998413,1
0.5525767207145691,1
0.5730217695236206,1
0.4606863856315613,1
0.6296712160110474,1
0.5432621240615845,1
0.5106499195098877,1
0.6720670461654663,1
0.7962929010391235,1
0.5816681385040283,1
0.5217341184616089,1
0.590412974357605,1
0.592924952507019,1
0.6114559173583984,1
0.3863845765590668,1
0.5679780840873718,1
0.5211912393569946,1
0.4456460475921631,1
0.6795445680618286,1
0.5235739350318909,1
0.5734246969223022,1
0.45536622405052185,1
0.6906486749649048,1
0.4691673815250397,1
0.47690117359161377,1
0.554424524307251,1
0.36863890290260315,1
0.38969042897224426,1
0.5057967901229858,1
0.6602743268013,1
0.47884419560432434,1
0.6633560061454773,1
0.4770951271057129,1
0.5361748933792114,1
0.5182314515113831,1
0.5421811938285828,1
0.5371220111846924,1
0.4732993543148041,1
0.501803457736969,1
0.46549052000045776,1
0.44763100147247314,1
0.5973454117774963,1
0.592014729976654,1
0.6679705381393433,1
0.3642367124557495,1
0.653739869594574,1
0.554374635219574,1
0.44892412424087524,1
0.406447172164917,1
0.4106449484825134,1
0.6880491971969604,1
0.41411125659942627,1
0.5127646327018738,1
0.49637457728385925,1
0.47368019819259644,1
0.5733286142349243,1
0.5119924545288086,1
0.47738584876060486,1
0.6266909837722778,1
0.5313014388084412,1
0.4959070682525635,1
0.38947010040283203,1
0.4638761281967163,1
0.5268808007240295,1
0.45422571897506714,1
0.4159601032733917,1
0.5185228586196899,1
0.6724286675453186,1
0.48400557041168213,1
0.5538442730903625,1
0.4022619128227234,1
0.4665760397911072,1
0.5130215883255005,1
0.5191498398780823,1
0.4575280249118805,1
0.5401171445846558,1
0.4367479681968689,1
0.4089621305465698,1
0.4668258726596832,1
0.4048078954219818,1
0.45022130012512207,1
0.2451494187116623,1
0.4478188157081604,1
0.451861709356308,1
0.5507677793502808,1
0.5164504051208496,1
0.5114006996154785,1
0.437838077545166,1
0.5170110464096069,1
0.346708208322525,1
0.4333418011665344,1
0.45120805501937866,1
0.4382481873035431,1
0.5255666375160217,1
0.48820409178733826,1
0.46102797985076904,1
0.36428964138031006,1
0.43360695242881775,1
0.33922821283340454,1
0.4102099537849426,1
0.5818213224411011,1
0.5253115892410278,1
0.2935973107814789,1
0.404834121465683,1
0.2992333173751831,1
0.56803297996521,1
0.35528093576431274,1
0.5665358304977417,1
0.4688161015510559,1
0.7691476345062256,1
0.2924126982688904,1
0.2917478084564209,1
0.28123652935028076,1
0.24657514691352844,1
0.4151570200920105,1
0.5599237680435181,1
0.3665677011013031,1
0.4068378806114197,1
0.37280523777008057,1
0.446150004863739,1
0.6449400186538696,1
0.5905120372772217,1
0.2823430299758911,1
0.24050503969192505,1
0.5181442499160767,1
0.34346240758895874,1
0.41356655955314636,1
0.5735921859741211,1
0.2959260940551758,1
0.7475425601005554,1
0.44623863697052,1
0.3472766876220703,1
0.5196716785430908,1
0.34872010350227356,1
0.3573567867279053,1
0.48801881074905396,1
0.40727752447128296,1
0.3952030539512634,1
0.4109227955341339,1
0.4294876754283905,1
0.6180852055549622,1
0.4058710038661957,1
0.6081361174583435,1
0.3926403522491455,1
0.5663679838180542,1
0.32361888885498047,1
0.7544280290603638,1
0.5859708786010742,1
0.4412572383880615,1
0.363918662071228,1
0.2943556010723114,1
0.21245653927326202,1
0.6184448003768921,1
0.3346012532711029,1
0.3812249004840851,1
0.3926090598106384,1
0.5648247003555298,1
0.37491825222969055,1
0.5022393465042114,1
0.5189874172210693,1
0.3654325604438782,1
0.4317616820335388,1
0.4899529814720154,1
0.5010669827461243,1
0.4146512746810913,1
0.3140099346637726,1
0.48784875869750977,1
0.46431398391723633,1
0.422654390335083,1
0.5274491310119629,1
0.42507925629615784,1
0.5484538078308105,1
0.5369232892990112,1
0.2860778570175171,1
0.34143590927124023,1
0.6312150955200195,1
0.4134707748889923,1
0.5640581250190735,1
0.4378710687160492,1
0.5411403775215149,1
0.3895437717437744,1
0.15006893873214722,1
0.42766273021698,1
0.5143519639968872,1
0.42642414569854736,1
0.4318758249282837,1
0.25314655900001526,1
0.4298776090145111,1
0.516055166721344,1
0.36679333448410034,1
0.4757503569126129,1
0.2192164659500122,1
0.3296893835067749,1
0.4873553216457367,1
0.2960472106933594,1
0.5230381488800049,1
0.4106847643852234,1
0.5077417492866516,1
0.3206598460674286,1
0.5418511033058167,1
0.38918474316596985,1
0.541947066783905,1
0.6452198028564453,1
0.624630868434906,1
0.29057979583740234,1
0.4278503954410553,1
0.3022310137748718,1
0.5619521141052246,1
0.2611638307571411,1
0.2521737217903137,1
0.5784065127372742,1
0.5390121340751648,1
0.36060428619384766,1
0.27855774760246277,1
0.39420732855796814,1
0.2440779209136963,1
0.4330737292766571,1
0.3490931987762451,1
0.40933775901794434,1
0.5924403667449951,1
0.499797523021698,1
0.3635661005973816,1
0.3743739426136017,1
0.3427300751209259,1
0.36733773350715637,1
0.4121282994747162,1
0.43330127000808716,1
0.4702957272529602,1
0.3207908272743225,1
0.31387245655059814,1
0.38581955432891846,1
0.1925063580274582,1
0.3010423481464386,1
0.47171175479888916,1
0.3452833294868469,1
0.3891487419605255,1
0.3688272535800934,1
0.3608028292655945,1
0.33375537395477295,1
0.5712264776229858,1
0.1901819258928299,1
0.6343197822570801,1
0.3845452070236206,1
0.3533005714416504,1
0.3167150020599365,1
0.48709869384765625,1
0.42124971747398376,1
0.422881543636322,1
0.3353397846221924,1
0.4297780990600586,1
0.3448154330253601,1
0.19499677419662476,1
0.44052860140800476,1
0.4067137837409973,1
0.4162066876888275,1
0.5352466702461243,1
0.38343894481658936,1
0.3587109446525574,1
0.4828519821166992,1
0.3647056818008423,1
0.5071038007736206,1
0.2876362204551697,1
0.2514380216598511,1
0.3363962769508362,1
0.367061972618103,1
0.37488269805908203,1
0.19279567897319794,1
0.2894948124885559,1
0.46226412057876587,1
0.45239898562431335,1
0.39938366413116455,1
0.5831080079078674,1
0.35369420051574707,1
0.41198790073394775,1
0.24090737104415894,1
0.533668577671051,1
0.3322184681892395,1
0.6255733966827393,1
0.4118223786354065,1
0.3069199025630951,1
0.23448459804058075,1
0.34462329745292664,1
0.3683178126811981,1
0.40366989374160767,1
0.48465466499328613,1
0.3356817364692688,1
0.2781756818294525,1
0.2993474006652832,1
0.26335352659225464,1
0.26921209692955017,1
0.3008660078048706,1
0.30633196234703064,1
0.36668044328689575,1
0.2810504138469696,1
0.24412956833839417,1
0.19987444579601288,1
0.29471898078918457,1
0.331246018409729,1
0.3154301643371582,1
0.24374893307685852,1
0.25435709953308105,1
0.2831643223762512,1
0.285930335521698,1
0.3079048991203308,1
0.2292730063199997,1
0.3126280605792999,1
0.3975452780723572,1
0.32347241044044495,1
0.4792070686817169,1
0.4556105136871338,1
0.21361297369003296,1
0.3803512454032898,1
0.4824272096157074,1
0.3335683047771454,1
0.3947676420211792,1
0.31980404257774353,1
0.5351564884185791,1
0.2921747863292694,1
0.30026447772979736,1
0.3332994282245636,1
0.31733253598213196,1
0.25041213631629944,1
0.3077346682548523,1
0.4446960985660553,1
0.6108779311180115,1
0.3829047679901123,1
0.30157575011253357,1
0.3801795244216919,1
0.41488945484161377,1
0.34654495120048523,1
0.3710029423236847,1
0.3309440016746521,1
0.32882803678512573,1
0.18976250290870667,1
0.24330508708953857,1
0.28957250714302063,1
0.5572657585144043,1
0.23283328115940094,1
0.5599175691604614,1
0.5168381929397583,1
0.30811402201652527,1
0.28580185770988464,1
0.25429967045783997,1
0.39878422021865845,1
0.30235010385513306,1
0.50327467918396,1
0.22663269937038422,1
0.5105106234550476,1
0.3630281686782837,1
0.23890161514282227,1
0.37113404273986816,1
0.5837376117706299,1
0.22895634174346924,1
0.3122909665107727,1
0.43403172492980957,1
0.30381473898887634,1
0.5239468812942505,1
0.4208380877971649,1
0.45213934779167175,1
0.3342764973640442,1
0.29382333159446716,1
0.4990893006324768,1
0.29127708077430725,1
0.38089412450790405,1
0.42407190799713135,1
0.3010406196117401,1
0.3031109869480133,1
0.3211902678012848,1
0.26561209559440613,1
0.2612929940223694,1
0.4147501587867737,1
0.15164104104042053,1
0.42160582542419434,1
0.3369702100753784,1
0.2937770485877991,1
0.31225934624671936,1
0.3375333249568939,1
0.2585192024707794,1
0.2631876468658447,1
0.33778116106987,1
0.31472086906433105,1
0.24179363250732422,1
0.3282124698162079,1
0.2610359489917755,1
0.23121494054794312,1
0.267986536026001,1
0.2510594427585602,1
0.35220280289649963,1
0.2998144328594208,1
0.3415113389492035,1
0.2678378224372864,1
0.37557029724121094,1
0.3460233807563782,1
0.4275919795036316,1
0.2109508067369461,1
0.41608214378356934,1
0.30911120772361755,1
0.5177292823791504,1
0.6550728678703308,1
0.21441255509853363,1
0.22818155586719513,1
0.4258383512496948,1
0.24509520828723907,1
0.2736949622631073,1
0.3146462142467499,1
0.26370054483413696,1
0.2839016020298004,1
0.3160818815231323,1
0.333410382270813,1
0.2713843286037445,1
0.20461395382881165,1
0.34041643142700195,1
0.4116048812866211,1
0.154215008020401,1
0.4482518434524536,1
0.2945273220539093,1
0.40492668747901917,1
0.4241926372051239,1
0.3659426271915436,1
0.25584685802459717,1
0.3826504945755005,1
0.1984519362449646,1
0.36883726716041565,1
0.21786931157112122,1
0.2734851837158203,1
0.24103400111198425,1
0.41762226819992065,1
0.27102425694465637,1
0.4736748933792114,1
0.46977508068084717,1
0.4135935306549072,1
0.43100935220718384,1
0.4330371618270874,1
0.253905713558197,1
0.24968042969703674,1
0.35562872886657715,1
0.34385573863983154,1
0.5133247971534729,1
0.18711069226264954,1
0.26621174812316895,1
0.4817240834236145,1
0.24222621321678162,1
0.316831111907959,1
0.39512473344802856,1
0.41234463453292847,1
0.392939031124115,1
0.365669846534729,1
0.26168525218963623,1
0.21436387300491333,1
0.3657512068748474,1
0.3573106527328491,1
0.21560385823249817,1
0.2871744930744171,1
0.3348888158798218,1
0.3545478582382202,1
0.23746982216835022,1
0.23178890347480774,1
0.2184462994337082,1
0.2572089433670044,1
0.4165923595428467,1
0.3052881956100464,1
0.22674331068992615,1
0.6173619031906128,1
0.2689030170440674,1
0.24372628331184387,1
0.2976851165294647,1
0.3641730546951294,1
0.29673442244529724,1
0.4956454336643219,1
0.2638445794582367,1
0.23681244254112244,1
0.28838467597961426,1
0.4493752419948578,1
0.20726148784160614,1
0.2516477704048157,1
0.3641010522842407,1
0.43008530139923096,1
0.504784107208252,1
0.16581034660339355,1
0.29195258021354675,1
0.26205480098724365,1
0.6594525575637817,1
0.402308851480484,1
0.2141173779964447,1
0.3217412233352661,1
0.24059084057807922,1
0.29460981488227844,1
0.5638995170593262,1
0.45136693120002747,1
0.2971949875354767,1
0.38696733117103577,1
0.36130303144454956,1
0.4017585813999176,1
0.3157792091369629,1
0.3060557544231415,1
0.24955549836158752,1
0.25643080472946167,1
0.4003499150276184,1
0.17882607877254486,1
0.3395327925682068,1
0.30277854204177856,1
0.3214532732963562,1
0.36482250690460205,1
0.45769429206848145,1
0.20318478345870972,1
0.2476186454296112,1
0.3482862710952759,1
0.18677091598510742,1
0.4730020761489868,1
0.25546789169311523,1
0.3414062261581421,1
0.2125748097896576,1
0.3317575752735138,1
0.2367233783006668,1
0.19425420463085175,1
0.2928095757961273,1
0.2697446942329407,1
0.5205435752868652,1
0.2734982967376709,1
0.45392459630966187,1
0.14709877967834473,1
0.457808256149292,1
0.2458621859550476,1
0.377284437417984,1
0.3157573342323303,1
0.3386024236679077,1
0.39565369486808777,1
0.24454641342163086,1
0.38390442728996277,1
0.25665879249572754,1
0.21227507293224335,1
0.42494142055511475,1
0.6674679517745972,1
0.2936190962791443,1
0.18872475624084473,1
0.27852222323417664,1
0.2023063749074936,1
0.26314958930015564,1
0.19264912605285645,1
0.196379154920578,1
0.3631878197193146,1
0.30735912919044495,1
0.3086813688278198,1
0.3225846588611603,1
0.37428534030914307,1
0.1587626188993454,1
0.25636640191078186,1
0.1872405856847763,1
0.31047797203063965,1
0.35699230432510376,1
0.30408114194869995,1
0.42360949516296387,1
0.2340792864561081,1
0.2193925976753235,1
0.2062195986509323,1
0.43584007024765015,1
0.27636390924453735,1
0.1813344657421112,1
0.19096460938453674,1
0.35457947850227356,1
0.32120612263679504,1
0.12130193412303925,1
0.24896883964538574,1
0.3278523087501526,1
0.19287022948265076,1
0.13750149309635162,1
0.245351180434227,1
0.34746798872947693,1
0.30026865005493164,1
0.2931869328022003,1
0.2939773201942444,1
0.3573434352874756,1
0.37203580141067505,1
0.15799227356910706,1
0.38470757007598877,1
0.32313328981399536,1
0.4112318754196167,1
0.21080106496810913,1
0.13401760160923004,1
0.4301702380180359,1
0.3824514150619507,1
0.4064496159553528,1
0.4701888859272003,1
0.2884347438812256,1
0.3771127164363861,1
0.2176889181137085,1
0.3988167345523834,1
0.460022509098053,1
0.25353625416755676,1
0.14941801130771637,1
0.2989059090614319,1
0.2601831555366516,1
0.29353001713752747,1
0.18217380344867706,1
0.36943888664245605,1
0.3173781931400299,1
0.321461021900177,1
0.2583891749382019,1
0.32129302620887756,1
0.21348163485527039,1
0.17418012022972107,1
0.31334012746810913,1
0.16977748274803162,1
0.3161748945713043,1
0.2839496433734894,1
0.2305908352136612,1
0.3412540555000305,1
0.24386221170425415,1
0.2578459084033966,1
0.35394424200057983,1
0.36228376626968384,1
0.4155667722225189,1
0.36732256412506104,1
0.3156326115131378,1
0.3111726641654968,1
0.33515840768814087,1
0.07342332601547241,1
0.22623099386692047,1
0.3040834665298462,1
0.24875164031982422,1
0.2401178479194641,1
0.41335529088974,1
0.22329744696617126,1
0.372678279876709,1
0.2623481750488281,1
0.2583131194114685,1
0.2596700191497803,1
0.24372310936450958,1
0.3428765535354614,1
0.39403486251831055,1
0.28900229930877686,1
0.2862083911895752,1
0.2683110237121582,1
0.2135685235261917,1
0.4268512427806854,1
0.3543333411216736,1
0.25123921036720276,1
0.5720052123069763,1
0.2441878765821457,1
0.17463374137878418,1
0.1517431139945984,1
0.3022216558456421,1
0.18007634580135345,1
0.22357556223869324,1
0.39897215366363525,1
0.13300813734531403,1
0.2509852349758148,1
0.3183595538139343,1
0.31932154297828674,1
0.27330857515335083,1
0.19723734259605408,1
0.2649053633213043,1
0.3102595806121826,1
0.23363307118415833,1
0.2781253755092621,1
0.3602151870727539,1
0.202081561088562,1
0.301510214805603,1
0.17910344898700714,1
0.39966389536857605,1
0.402025431394577,1
0.3863523304462433,1
0.18254297971725464,1
0.19135120511054993,1
0.25177979469299316,1
0.16134366393089294,1
0.3210923671722412,1
0.41227853298187256,1
0.3371242582798004,1
0.32526224851608276,1
0.14469817280769348,1
0.25115707516670227,1
0.4256002604961395,1
0.2633359730243683,1
0.3487248122692108,1
0.14316651225090027,1
0.2742674648761749,1
0.14861835539340973,1
0.323075532913208,1
0.3042285144329071,1
0.3468809127807617,1
0.5005478262901306,1
0.2903614640235901,1
0.18561217188835144,1
0.17988337576389313,1
0.22456666827201843,1
0.25084272027015686,1
0.32709935307502747,1
0.4416237473487854,1
0.1324855387210846,1
0.17123371362686157,1
0.32788214087486267,1
0.2728368639945984,1
0.3275424540042877,1
0.3013365864753723,1
0.35829436779022217,1
0.2938980162143707,1
0.36600637435913086,1
0.2056094855070114,1
0.11314365267753601,1
0.34238702058792114,1
0.42566627264022827,1
0.22470860183238983,1
0.32145214080810547,1
0.21014642715454102,1
0.3488883376121521,1
0.15853816270828247,1
0.338559627532959,1
0.21925458312034607,1
0.30231499671936035,1
0.4104064106941223,1
0.24532324075698853,1
0.25820156931877136,1
0.2692977488040924,1
0.3136252462863922,1
0.24394692480564117,1
0.3764684498310089,1
0.24105438590049744,1
0.34469494223594666,1
0.19500014185905457,1
0.21623510122299194,1
0.16929252445697784,1
0.2310819774866104,1
0.5142862796783447,1
0.4468102753162384,1
0.3270401358604431,1
0.2117716670036316,1
0.24861425161361694,1
0.3540385365486145,1
0.2491396963596344,1
0.44011062383651733,1
0.16307082772254944,1
0.1753111034631729,1
0.3135627210140228,1
0.2516273260116577,1
0.23441743850708008,1
0.2533392906188965,1
0.19902250170707703,1
0.23900920152664185,1
0.2268085926771164,1
0.18974408507347107,1
0.3082694709300995,1
0.4470483362674713,1
0.10441949218511581,1
0.10140334069728851,1
0.12553758919239044,1
0.23217184841632843,1
0.2871485948562622,1
0.27187439799308777,1
0.229660302400589,1
0.11320379376411438,1
0.26849478483200073,1
0.06997894495725632,1
